sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz
image_4313.png,edge,0.0,4.022782865872182,3.4794987780583337,0.0,0.0,127.72287784832542,0.7445633280354569,4.73000315690205,0.0,0.0,0.0,2.377612521180426,0,0,0,0,0,0
image_4314.png,edge,0.0,-3.1939500619506362,4.429014412487319,0.0,0.0,127.80830387463641,-2.632703881759628,-0.3000490938833442,0.0,0.0,0.0,-3.616361702194796,0,0,0,0,0,0
image_4315.png,edge,0.0,-3.158075715987172,3.819398175449732,0.0,0.0,127.95173118771964,3.6660986920768597,-3.6556799716975075,0.0,0.0,0.0,-4.012726135218381,0,0,0,0,0,0
image_4316.png,edge,0.0,-5.29701572191568,4.983226175453662,0.0,0.0,128.01012170914163,-2.4033127121579456,-4.033237652347053,0.0,0.0,0.0,4.176232378073994,0,0,0,0,0,0
image_4317.png,edge,0.0,-5.29929620622862,4.028169114451446,0.0,0.0,128.23529767249585,-0.7519607363114371,0.633502363342636,0.0,0.0,0.0,-3.6460849870492518,0,0,0,0,0,0
image_4318.png,edge,0.0,5.0321681243654055,3.5244645374290893,0.0,0.0,128.24308085237118,4.900584298296739,0.7405751896558552,0.0,0.0,0.0,2.199009092060229,0,0,0,0,0,0
image_4319.png,edge,0.0,3.038132331114312,3.778849297608466,0.0,0.0,128.24991388989088,-4.857649361493931,1.3601664845888717,0.0,0.0,0.0,4.495213247817917,0,0,0,0,0,0
image_4320.png,edge,0.0,5.641118543064454,4.47593570785201,0.0,0.0,128.70358675143103,-3.245119192032214,0.5876642884176153,0.0,0.0,0.0,-1.294368465624196,0,0,0,0,0,0
image_4321.png,edge,0.0,-1.626453317297825,3.167135195998711,0.0,0.0,128.71164421459525,2.792134995803213,0.9571518250220965,0.0,0.0,0.0,1.443523198997763,0,0,0,0,0,0
image_4322.png,edge,0.0,-1.08384642049234,4.018283725691507,0.0,0.0,128.78101462836395,-2.5582519889767283,-0.8892307404028053,0.0,0.0,0.0,3.970537700306478,0,0,0,0,0,0
image_4323.png,edge,0.0,-4.036874531076114,3.4064368123328075,0.0,0.0,128.84188659110583,-1.1464766486738167,-0.7763209271423559,0.0,0.0,0.0,-2.760941500550759,0,0,0,0,0,0
image_4324.png,edge,0.0,3.6030143123688987,3.205304432921584,0.0,0.0,128.85922811420994,-4.71439610546565,4.176313392013638,0.0,0.0,0.0,-1.2235458724407966,0,0,0,0,0,0
image_4325.png,edge,0.0,1.3772962470085126,4.425803634929496,0.0,0.0,128.88831614645648,0.24609203862689988,-4.78847421893661,0.0,0.0,0.0,-0.22614066589070614,0,0,0,0,0,0
image_4326.png,edge,0.0,4.964399677081399,4.799170241259874,0.0,0.0,128.98471212071553,4.8104399367366355,1.9987346503136827,0.0,0.0,0.0,-4.621331819697161,0,0,0,0,0,0
image_4327.png,edge,0.0,-5.468872586208164,4.402984126472289,0.0,0.0,129.10450408557216,4.867140458967709,-4.0767552322700435,0.0,0.0,0.0,-1.839366103265403,0,0,0,0,0,0
image_4328.png,edge,0.0,0.9877552018112397,4.09416544789923,0.0,0.0,129.13035701735248,2.5526126584498954,4.102286615054062,0.0,0.0,0.0,-4.262879936639408,0,0,0,0,0,0
image_4329.png,edge,0.0,-3.627594922767855,3.446591705812654,0.0,0.0,129.25475029846638,2.5770233752442966,-3.500905895948639,0.0,0.0,0.0,-1.4117178899770746,0,0,0,0,0,0
image_4330.png,edge,0.0,5.101874160866789,4.251751088611229,0.0,0.0,129.36948775555504,1.827469923628426,-1.6041557820990726,0.0,0.0,0.0,-0.5287494211630097,0,0,0,0,0,0
image_4331.png,edge,0.0,3.434130676140306,4.8884835046036885,0.0,0.0,129.4162485582604,-3.6516787911182047,-3.8942297738818543,0.0,0.0,0.0,1.5742883334658,0,0,0,0,0,0
image_4332.png,edge,0.0,-5.594468191978736,3.8604919685795687,0.0,0.0,129.47637759797277,-0.16082075821086228,-0.7247107682571388,0.0,0.0,0.0,-1.0549219410891455,0,0,0,0,0,0
image_4333.png,edge,0.0,-0.9677880991827177,4.829644325103499,0.0,0.0,129.50114507478378,0.6013059013389466,1.1894080818754365,0.0,0.0,0.0,3.2577414932275595,0,0,0,0,0,0
image_4334.png,edge,0.0,-5.918715111090622,3.383508814684385,0.0,0.0,129.503800804538,0.8518620363235296,-3.5331706686460276,0.0,0.0,0.0,-2.7250669727833268,0,0,0,0,0,0
image_4335.png,edge,0.0,-0.07341041144477689,4.751882985636091,0.0,0.0,129.52148176993188,-0.7128982912808679,-4.09698100050327,0.0,0.0,0.0,3.398643248748135,0,0,0,0,0,0
image_4336.png,edge,0.0,0.822972982713603,3.8716449064151277,0.0,0.0,129.6662916717969,2.8646629341069367,-0.6047540599661616,0.0,0.0,0.0,4.367349157456031,0,0,0,0,0,0
image_4337.png,edge,0.0,3.2567482563265884,3.959972255444714,0.0,0.0,129.7655386568893,-1.6458192686557824,4.738382044519314,0.0,0.0,0.0,1.1623490362358186,0,0,0,0,0,0
image_4338.png,edge,0.0,0.4245891271882103,4.728632435695674,0.0,0.0,129.81214528219698,3.431988132970087,0.22813124150485287,0.0,0.0,0.0,-2.6792399481718876,0,0,0,0,0,0
image_4339.png,edge,0.0,2.095246211915553,3.6228707772140574,0.0,0.0,129.92780514705942,-4.908356974639174,2.2050738026910155,0.0,0.0,0.0,-3.293595591101691,0,0,0,0,0,0
image_4340.png,edge,0.0,-4.1927245275275995,3.7505195498985398,0.0,0.0,129.9285508243649,-0.49240018520291784,-2.9295887442607036,0.0,0.0,0.0,-2.9337495615511635,0,0,0,0,0,0
image_4341.png,edge,0.0,3.104081580175462,3.9938012937004523,0.0,0.0,129.97164250640884,-3.20302513780618,-4.345957986885786,0.0,0.0,0.0,-4.413996067108083,0,0,0,0,0,0
image_4342.png,edge,0.0,3.3256636897256726,3.6988085053105655,0.0,0.0,129.98104190640936,-2.7880464601828834,-3.5638555287024776,0.0,0.0,0.0,2.9188051922468086,0,0,0,0,0,0
image_4343.png,edge,0.0,0.8603203961500387,4.779891237231072,0.0,0.0,130.000049377638,-0.10631518423055297,3.6809840051872893,0.0,0.0,0.0,-1.2325346222744917,0,0,0,0,0,0
image_4344.png,edge,0.0,2.7312481278879375,4.630731846764137,0.0,0.0,130.03651920371937,2.697683857506484,-4.344426625501586,0.0,0.0,0.0,-0.14573878087016112,0,0,0,0,0,0
image_4345.png,edge,0.0,0.7401258326267559,3.765339510733302,0.0,0.0,130.0775775873832,-4.986311324640979,1.5600854162378646,0.0,0.0,0.0,-2.25456049917091,0,0,0,0,0,0
image_4346.png,edge,0.0,4.650267301917012,3.603107907267216,0.0,0.0,130.10762213629522,1.813236041441196,1.162960962686519,0.0,0.0,0.0,-3.788316361894876,0,0,0,0,0,0
image_4347.png,edge,0.0,-5.208906555656138,4.876067110047012,0.0,0.0,130.15483648906167,-1.705457134294761,-4.004455392848776,0.0,0.0,0.0,-4.503401512669674,0,0,0,0,0,0
image_4348.png,edge,0.0,4.65504925251938,3.464231588318052,0.0,0.0,130.21775544160243,-4.479630441045908,-2.947731404086097,0.0,0.0,0.0,-1.3035885849116413,0,0,0,0,0,0
image_4349.png,edge,0.0,-3.817698476498664,4.170316299986412,0.0,0.0,130.24601830947415,-2.1810923225304277,-2.0791658264800983,0.0,0.0,0.0,-4.5105744405155335,0,0,0,0,0,0
image_4350.png,edge,0.0,5.125805251767883,3.060862034779654,0.0,0.0,130.25536853243528,-3.4877686169429065,3.9642616685079233,0.0,0.0,0.0,2.563375719082778,0,0,0,0,0,0
image_4351.png,edge,0.0,4.074220463664549,3.5982352581008326,0.0,0.0,130.29906889915873,0.7964723888116829,-0.655871427321447,0.0,0.0,0.0,-2.5955708620101148,0,0,0,0,0,0
image_4352.png,edge,0.0,0.5799213429280385,3.591631985549325,0.0,0.0,130.3858407977375,-3.3844345093096484,-3.9922578703582823,0.0,0.0,0.0,3.082596584884305,0,0,0,0,0,0
image_4353.png,edge,0.0,-4.05109562565776,4.717086107182034,0.0,0.0,130.55118740519316,-0.6206089359305533,-0.8549461604665147,0.0,0.0,0.0,-3.142918354901062,0,0,0,0,0,0
image_4354.png,edge,0.0,3.8525528454863682,3.9207873590793354,0.0,0.0,130.9342422151688,2.3388352703688673,-1.8848289621909609,0.0,0.0,0.0,1.5426565784487405,0,0,0,0,0,0
image_4355.png,edge,0.0,-2.460294487389969,3.5954504235347033,0.0,0.0,130.98619671960455,2.7020769027893934,-2.9077975471826556,0.0,0.0,0.0,3.752421127752191,0,0,0,0,0,0
image_4356.png,edge,0.0,3.4994134535346504,3.7698980936028006,0.0,0.0,131.07894314292997,3.293758933240026,4.2609609234455235,0.0,0.0,0.0,1.9824812602140698,0,0,0,0,0,0
image_4357.png,edge,0.0,-5.3794833031553715,4.498866304898274,0.0,0.0,131.2485148843861,4.720305002111365,1.5747111569860595,0.0,0.0,0.0,-1.0889468743971484,0,0,0,0,0,0
image_4358.png,edge,0.0,4.096151044393036,4.010104739766941,0.0,0.0,131.33314039911954,4.470815065409372,-0.38089806487051714,0.0,0.0,0.0,-3.9067370939289736,0,0,0,0,0,0
image_4359.png,edge,0.0,-0.579279476959587,3.7795522969795585,0.0,0.0,131.47963751395724,4.5175754747182175,4.897986392076767,0.0,0.0,0.0,-4.117928297237868,0,0,0,0,0,0
image_4360.png,edge,0.0,5.801675256058093,3.581749349599999,0.0,0.0,131.50504115504708,4.40713629964816,-4.751728721120231,0.0,0.0,0.0,4.860689226889587,0,0,0,0,0,0
image_4361.png,edge,0.0,-2.838768537639497,3.7679629783076862,0.0,0.0,131.5785799331121,-0.172967864486254,0.5727964466251922,0.0,0.0,0.0,4.738499696416767,0,0,0,0,0,0
image_4362.png,edge,0.0,-4.225397375922039,4.587376894794675,0.0,0.0,131.60770662541512,4.942400017070149,-3.3582601986073723,0.0,0.0,0.0,-2.8681269002867724,0,0,0,0,0,0
image_4363.png,edge,0.0,4.37556012073664,3.988503895785546,0.0,0.0,131.6949913750932,1.3072414140326325,0.22276669456124054,0.0,0.0,0.0,-4.819773125661028,0,0,0,0,0,0
image_4364.png,edge,0.0,-5.024837560339384,4.457258863005584,0.0,0.0,131.86087924639236,1.3274723228702587,-2.1596999594599264,0.0,0.0,0.0,-1.8207728029061898,0,0,0,0,0,0
image_4365.png,edge,0.0,1.2234170688239647,4.546243073828269,0.0,0.0,131.98868057978189,-0.5789792198405053,0.7865362031887244,0.0,0.0,0.0,1.4527640967257618,0,0,0,0,0,0
image_4366.png,edge,0.0,-2.1799028212179836,4.682079346147503,0.0,0.0,132.02923462316704,-3.4897399455938762,4.106543646069529,0.0,0.0,0.0,-4.254041306670112,0,0,0,0,0,0
image_4367.png,edge,0.0,-0.2749528266609609,3.8677287672220846,0.0,0.0,132.04464165733435,-0.6732371738795369,4.510705853721094,0.0,0.0,0.0,-2.9508744556804967,0,0,0,0,0,0
image_4368.png,edge,0.0,-0.12252537506738115,4.634730920025167,0.0,0.0,132.19709291966507,4.214028104519482,1.1962135792082762,0.0,0.0,0.0,-0.8708723609080504,0,0,0,0,0,0
image_4369.png,edge,0.0,-3.8283884827941397,3.696530892785334,0.0,0.0,132.26835607324728,-0.22898252528986518,1.1124228833322132,0.0,0.0,0.0,-4.581149415188542,0,0,0,0,0,0
image_4370.png,edge,0.0,5.57622732848151,4.919149317701303,0.0,0.0,132.30671538389078,4.37015574785991,4.739065481572155,0.0,0.0,0.0,0.1613931393816408,0,0,0,0,0,0
image_4371.png,edge,0.0,1.8310994254990574,4.675603765959888,0.0,0.0,132.33656115068555,0.27618338652090735,1.8827430564600114,0.0,0.0,0.0,3.8395237045199195,0,0,0,0,0,0
image_4372.png,edge,0.0,3.727997207049217,4.030340782475414,0.0,0.0,132.3423980898081,0.07437447163331612,1.8941227083749714,0.0,0.0,0.0,4.195619089135166,0,0,0,0,0,0
image_4373.png,edge,0.0,3.778706646564709,4.115441935909672,0.0,0.0,132.3632682581595,3.2689259108607143,-0.9299629292514764,0.0,0.0,0.0,2.3742597272320918,0,0,0,0,0,0
image_4374.png,edge,0.0,0.8720370978876018,3.650202358380947,0.0,0.0,132.49590926591475,-0.40082897880751567,-0.7562953052319976,0.0,0.0,0.0,0.36544717995541465,0,0,0,0,0,0
image_4375.png,edge,0.0,-5.176804909152048,3.7780462890649655,0.0,0.0,132.50069901169263,0.7051454408454312,-2.4533397808139403,0.0,0.0,0.0,1.4818308377903433,0,0,0,0,0,0
image_4376.png,edge,0.0,4.510752480121649,4.703305467253049,0.0,0.0,132.58985860211067,-4.897862161603525,3.8789427104868714,0.0,0.0,0.0,-3.029408524578706,0,0,0,0,0,0
image_4377.png,edge,0.0,-2.0050934053188625,4.259494108144848,0.0,0.0,132.60221549566194,1.2533424683213221,-2.4408211612627397,0.0,0.0,0.0,-3.000495598092199,0,0,0,0,0,0
image_4378.png,edge,0.0,5.9508346145191116,4.2697132227901475,0.0,0.0,132.65872387582885,3.012097627596548,-1.7131765994146022,0.0,0.0,0.0,2.5960428226553933,0,0,0,0,0,0
image_4379.png,edge,0.0,-5.0867795509353595,3.848958132408127,0.0,0.0,132.81906036862364,-4.573679905223869,-0.20127345053133894,0.0,0.0,0.0,-3.200670144502692,0,0,0,0,0,0
image_4380.png,edge,0.0,1.5921307014771617,3.834680578687536,0.0,0.0,132.88163259978137,-0.6182494799631915,0.6337128485270025,0.0,0.0,0.0,-0.2952174184043024,0,0,0,0,0,0
image_4381.png,edge,0.0,0.8108035343895352,4.240347572286395,0.0,0.0,132.94160983669582,0.2701948221631101,4.24216365176868,0.0,0.0,0.0,0.01344495345569019,0,0,0,0,0,0
image_4382.png,edge,0.0,-0.6393761285580304,3.685041941574169,0.0,0.0,132.95998869669825,-0.8867084872246416,-2.2111595058341282,0.0,0.0,0.0,-2.10470017813173,0,0,0,0,0,0
image_4383.png,edge,0.0,-5.2650042467797675,4.8862588591467855,0.0,0.0,133.03134979405036,0.7650700359355431,0.21085678600721813,0.0,0.0,0.0,-4.296555910410876,0,0,0,0,0,0
image_4384.png,edge,0.0,0.646150088814724,3.046696018810013,0.0,0.0,133.03804832881582,0.8094314744431959,2.693401581331324,0.0,0.0,0.0,-0.2752481356129186,0,0,0,0,0,0
image_4385.png,edge,0.0,3.828452011204357,3.1068158261501746,0.0,0.0,133.04301959530477,0.9600932374665474,-1.1222023822087248,0.0,0.0,0.0,1.889881545937957,0,0,0,0,0,0
image_4386.png,edge,0.0,5.787950079378966,4.3953086268864245,0.0,0.0,133.05217845778412,-3.4548770110117824,-0.11812795817338628,0.0,0.0,0.0,1.8749929720323824,0,0,0,0,0,0
image_4387.png,edge,0.0,0.652939025590932,3.623954583506975,0.0,0.0,133.18488545280724,2.6015437296614756,0.4770662108728043,0.0,0.0,0.0,0.5957029773486475,0,0,0,0,0,0
image_4388.png,edge,0.0,3.49798316776252,4.049240765788344,0.0,0.0,133.32349694365251,-0.9577370574510269,-3.2637855519202317,0.0,0.0,0.0,-1.0981153884395054,0,0,0,0,0,0
image_4389.png,edge,0.0,3.767183204977634,4.223741180361338,0.0,0.0,133.69138992136783,4.295119176175723,1.1133688411253306,0.0,0.0,0.0,-3.983406251361452,0,0,0,0,0,0
image_4390.png,edge,0.0,2.0767757577870025,4.28665845360974,0.0,0.0,133.7844823947699,2.575916638393454,0.4745346964906707,0.0,0.0,0.0,4.674147686189713,0,0,0,0,0,0
image_4391.png,edge,0.0,2.2842038715642836,4.133113037121993,0.0,0.0,133.92935172634157,-3.5744335698757244,1.6006133915486114,0.0,0.0,0.0,-3.1637188332295185,0,0,0,0,0,0
image_4392.png,edge,0.0,0.884155213095223,3.4706610903352253,0.0,0.0,133.96381521308746,0.2926442379913681,3.158410530404863,0.0,0.0,0.0,-3.0334438664267216,0,0,0,0,0,0
image_4393.png,edge,0.0,2.9425911851144004,4.798324380126611,0.0,0.0,134.2375801542762,-4.917418195906803,0.10994314884018408,0.0,0.0,0.0,-3.8499567113934896,0,0,0,0,0,0
image_4394.png,edge,0.0,-3.205765090159663,3.880381596717923,0.0,0.0,134.35360673538906,4.219861083673123,-4.757726238114261,0.0,0.0,0.0,2.9905390387485973,0,0,0,0,0,0
image_4395.png,edge,0.0,3.6415066112512093,3.1690548436368204,0.0,0.0,134.38863777111493,0.9155591594391055,-3.3931239581378847,0.0,0.0,0.0,3.727321185804355,0,0,0,0,0,0
image_4396.png,edge,0.0,-5.272089703792594,3.3464826952769755,0.0,0.0,134.4931890276078,1.3749702739014493,-1.9475871352274234,0.0,0.0,0.0,-2.3098868616033275,0,0,0,0,0,0
image_4397.png,edge,0.0,-3.9521253608758964,3.74284056154341,0.0,0.0,134.57413148464036,-3.081427614049297,2.1468763779215454,0.0,0.0,0.0,-1.6164432444552892,0,0,0,0,0,0
image_4398.png,edge,0.0,-1.3476618416605017,3.2021269609384104,0.0,0.0,134.67598256378227,-1.907918400628846,4.2904478465841915,0.0,0.0,0.0,-0.6736216340473895,0,0,0,0,0,0
image_4399.png,edge,0.0,-1.9920153267357223,3.676470384972917,0.0,0.0,134.7927697382932,0.38678489012876494,1.0519445516487993,0.0,0.0,0.0,0.25184854145758795,0,0,0,0,0,0
image_4400.png,edge,0.0,-4.433215801192816,4.768733175862777,0.0,0.0,135.2202622201795,-1.9519405161712102,2.4505616355298727,0.0,0.0,0.0,-4.339695083479812,0,0,0,0,0,0
image_4401.png,edge,0.0,-3.0007030142148317,3.4889955437116855,0.0,0.0,135.23526845124826,-1.0233920207760407,4.335960190070827,0.0,0.0,0.0,4.591822424204167,0,0,0,0,0,0
image_4402.png,edge,0.0,1.922404472846587,4.866445881670349,0.0,0.0,135.30685124083067,4.965725511961322,-0.4510254717024331,0.0,0.0,0.0,1.2787936264138624,0,0,0,0,0,0
image_4403.png,edge,0.0,-4.552020655389139,3.557953880119914,0.0,0.0,135.31203452444134,-4.940439580385437,-4.383304362711138,0.0,0.0,0.0,-3.5389865314288205,0,0,0,0,0,0
image_4404.png,edge,0.0,-1.3482049186920797,4.747680613185176,0.0,0.0,135.33376507814216,1.3584156757487449,3.507738535180515,0.0,0.0,0.0,-1.3527854253356475,0,0,0,0,0,0
image_4405.png,edge,0.0,0.01480830420460677,4.359807390191456,0.0,0.0,135.35769530677987,2.826442325813484,2.8664959769020735,0.0,0.0,0.0,-0.3100868024585255,0,0,0,0,0,0
image_4406.png,edge,0.0,-2.24849430170065,4.655399259047583,0.0,0.0,135.35945134882513,2.32355559047794,3.697829517314508,0.0,0.0,0.0,1.7271270400016006,0,0,0,0,0,0
image_4407.png,edge,0.0,2.927381135811732,3.878422136218364,0.0,0.0,135.47311397513823,-4.77261070035068,1.438090553413823,0.0,0.0,0.0,-1.751104025785073,0,0,0,0,0,0
image_4408.png,edge,0.0,4.9201268165815275,3.7036656333665494,0.0,0.0,135.4932067810222,0.7437901566920306,1.1944452068767024,0.0,0.0,0.0,4.576836277604597,0,0,0,0,0,0
image_4409.png,edge,0.0,-4.304151153486933,4.741933502454214,0.0,0.0,135.56728008530388,-4.58506839703721,-4.400374733963264,0.0,0.0,0.0,2.685866300473135,0,0,0,0,0,0
image_4410.png,edge,0.0,-4.597347576679285,3.3234844992323858,0.0,0.0,135.57046762974778,0.616623922013102,-1.0417553986695403,0.0,0.0,0.0,-2.970823477727018,0,0,0,0,0,0
image_4411.png,edge,0.0,-3.0858808818483547,4.0794637308846795,0.0,0.0,135.75745863924533,3.3112380959461323,-2.5207531368029903,0.0,0.0,0.0,1.0703915876709509,0,0,0,0,0,0
image_4412.png,edge,0.0,1.2894894538609165,4.453623538307979,0.0,0.0,135.87611065098463,-0.25720973141447967,1.6534872633310327,0.0,0.0,0.0,-2.8061741329373238,0,0,0,0,0,0
image_4413.png,edge,0.0,5.27079530056262,3.013945930987817,0.0,0.0,135.9496240055322,-4.587160671068018,0.9751998105144999,0.0,0.0,0.0,4.199201701726151,0,0,0,0,0,0
image_4414.png,edge,0.0,1.0666714298849547,4.453365643010459,0.0,0.0,135.98256055910718,1.7105914487369382,-1.5579980685064454,0.0,0.0,0.0,1.2913089241645306,0,0,0,0,0,0
image_4415.png,edge,0.0,3.5192827721507847,4.042973231505061,0.0,0.0,136.01471148278807,-0.18435083094005567,4.367466625087312,0.0,0.0,0.0,0.5915931268131107,0,0,0,0,0,0
image_4416.png,edge,0.0,-1.1602341978340718,4.499182590858441,0.0,0.0,136.26029251945397,4.340685630191455,3.6479855003120285,0.0,0.0,0.0,4.878758132675218,0,0,0,0,0,0
image_4417.png,edge,0.0,-5.3618690418292445,3.269067226594803,0.0,0.0,136.32898841475054,-0.25644928826762303,-0.023579844778538472,0.0,0.0,0.0,-4.659525214974697,0,0,0,0,0,0
image_4418.png,edge,0.0,4.370728486435656,3.539186848045941,0.0,0.0,136.3715269011251,-0.8600073124815566,4.377753321872239,0.0,0.0,0.0,4.8489224954243895,0,0,0,0,0,0
image_4419.png,edge,0.0,-1.3857519706390775,3.4953039879222887,0.0,0.0,136.40169775350495,-0.9036540816982015,-3.3778417797805194,0.0,0.0,0.0,3.711461677717921,0,0,0,0,0,0
image_4420.png,edge,0.0,1.5022992370185957,3.3125607046453602,0.0,0.0,136.43657004586413,0.9762513415808467,-0.6138854047672293,0.0,0.0,0.0,1.9348482694298674,0,0,0,0,0,0
image_4421.png,edge,0.0,5.999479353092699,3.2257633402839767,0.0,0.0,136.58278876992688,1.0990700525184183,2.771906415704671,0.0,0.0,0.0,4.960386767248854,0,0,0,0,0,0
image_4422.png,edge,0.0,5.609040944635041,4.54907613971168,0.0,0.0,136.62312451655475,0.14084211225921717,-3.2915787772091756,0.0,0.0,0.0,4.4011511504900405,0,0,0,0,0,0
image_4423.png,edge,0.0,-2.6858759246680726,3.582112734757479,0.0,0.0,136.98148680138468,4.893701214746089,1.6303529663139464,0.0,0.0,0.0,3.404352641252757,0,0,0,0,0,0
image_4424.png,edge,0.0,3.133300316794312,4.986051239925742,0.0,0.0,137.0213041824589,1.1421865315637145,4.14101775814515,0.0,0.0,0.0,-4.517225077742571,0,0,0,0,0,0
image_4425.png,edge,0.0,2.17720198897573,3.206692225107997,0.0,0.0,137.12321966920672,1.6150977093596985,0.6565444156775326,0.0,0.0,0.0,-1.6509484176711462,0,0,0,0,0,0
image_4426.png,edge,0.0,-4.0344528649875695,3.82201036870635,0.0,0.0,137.21888530159623,0.8620326122250273,-4.233781385092809,0.0,0.0,0.0,-3.2783739286987923,0,0,0,0,0,0
image_4427.png,edge,0.0,-2.987729543458423,4.30488483028198,0.0,0.0,137.22981826867277,-0.8735433158895987,-0.558196168344665,0.0,0.0,0.0,1.4297608274506812,0,0,0,0,0,0
image_4428.png,edge,0.0,-1.5986373653758719,4.496535962579397,0.0,0.0,137.23318971788734,-1.6227097728316062,-0.01614233373130247,0.0,0.0,0.0,3.8420861853689097,0,0,0,0,0,0
image_4429.png,edge,0.0,-5.982371926291558,4.672547781232227,0.0,0.0,137.23896143610585,3.8186669134382,0.8860104229161738,0.0,0.0,0.0,-4.285950263885018,0,0,0,0,0,0
image_4430.png,edge,0.0,1.61263487703412,4.75615882718219,0.0,0.0,137.34688276577668,-1.7123150318910882,-4.91623209717628,0.0,0.0,0.0,-0.1735715018753714,0,0,0,0,0,0
image_4431.png,edge,0.0,0.7410027532303758,4.476459172495755,0.0,0.0,137.4720627299174,-1.0091763226884165,-3.9026108478016406,0.0,0.0,0.0,4.261387715409791,0,0,0,0,0,0
image_4432.png,edge,0.0,0.8990718153505917,4.644018612203972,0.0,0.0,137.49877019637375,-4.318377336639272,-4.117527243173286,0.0,0.0,0.0,3.9197154037427673,0,0,0,0,0,0
image_4433.png,edge,0.0,-3.5172250064342583,4.4981817450557395,0.0,0.0,137.51592148900602,2.585418835160173,-4.986818275161963,0.0,0.0,0.0,3.4157507159694003,0,0,0,0,0,0
image_4434.png,edge,0.0,4.721721041073151,4.127863083871093,0.0,0.0,137.58208643590586,-2.8048601341166055,-0.4651284990433364,0.0,0.0,0.0,-4.073965026187649,0,0,0,0,0,0
image_4435.png,edge,0.0,-2.0132042208201115,4.731410509812657,0.0,0.0,137.62425008549366,1.5716713233789124,2.7677546954043573,0.0,0.0,0.0,3.975784809979068,0,0,0,0,0,0
image_4436.png,edge,0.0,-0.20809749973235725,4.361346643379308,0.0,0.0,137.64086162496318,4.451259565801987,-4.208060049273515,0.0,0.0,0.0,0.6875278002665439,0,0,0,0,0,0
image_4437.png,edge,0.0,-0.9245265808379042,3.7031703522190127,0.0,0.0,137.76401396533657,1.926871562817679,2.688030397885857,0.0,0.0,0.0,3.834295527143208,0,0,0,0,0,0
